Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
119.88 -0.735 -15.54 22.11 16.99 9.48 1.04 0.78 0.0 0.2 0.2 3.0 PL10_GPS
119.88 -0.867 -10.21 20.72 22.3 8.09 0.96 0.77 0.0 0.2 0.2 3.0 PL08_GPS
119.867 -0.908 -14.38 19.71 18.12 7.08 1.41 1.13 0.0 0.2 0.2 3.0 PL18_GPS
119.866 -0.758 -14.15 19.95 18.38 7.32 1.06 0.81 0.0 0.2 0.2 3.0 PL09_GPS
119.837 -0.906 -13.46 17.59 19.04 4.96 1.34 1.1 -0.007 0.2 0.2 3.0 P14P_GPS
119.82 36.39 -2.78 0.08 28.89 -12.53 0.8 0.61 0.017 0.12 0.26 3.0 B029_GPS
119.78 40.81 -2.99 1.46 27.08 -11.14 0.62 0.34 0.013 0.13 0.26 3.0 A128_GPS
119.77 25.49 -0.5 -0.6 32.54 -13.18 0.86 0.92 0.026 0.29 0.25 3.02 F017_GPS
119.741 49.27 -2.71 1.32 25.7 -11.27 0.5 0.5 0.13 0.25 0.25 3.0 HLAR_GPS
119.72 -0.708 -13.23 12.32 19.31 -0.29 1.05 0.85 0.0 0.2 0.2 3.0 PL04_GPS
119.71 40.37 -3.16 1.52 26.93 -11.43 0.66 0.47 0.015 0.13 0.26 3.0 A131_GPS
119.681 -0.727 -12.96 9.21 19.57 -3.39 1.03 0.84 0.0 0.2 0.2 3.0 PL03_GPS
119.66 40.01 -3.41 1.47 26.96 -11.11 0.48 0.72 0.014 0.13 0.26 3.0 A133_GPS
119.65 -3.978 -6.4 7.56 25.54 -5.04 0.97 0.51 0.0 0.19 0.19 3.0 PARE_GPS
119.646 -31.291 12.26 71.04 35.47 58.46 0.62 0.48 -0.0 0.09 0.09 3.0 YELO_GPS
119.635 -0.795 -10.21 9.25 22.31 -3.34 1.03 0.81 0.0 0.2 0.2 3.0 PL02_GPS
119.592 23.655 -2.37 -0.1 31.2 -12.68 0.12 0.12 0.004 0.25 0.25 3.0 S01R_GPS
119.587 -0.874 -13.02 10.41 19.49 -2.18 0.66 0.51 0.002 0.2 0.2 3.0 WATP_GPS
119.581 -5.154 -3.71 7.6 27.99 -4.99 0.6 0.42 -0.023 0.19 0.19 3.0 UJPD_GPS
119.564 23.565 -3.78 1.51 29.8 -11.07 0.21 0.21 0.001 0.25 0.25 3.0 PANG_GPS
119.549 -5.026 -10.17 6.89 21.56 -5.69 3.18 1.24 -0.063 0.19 0.19 3.0 UJUN_GPS
119.549 -5.06 -6.39 4.64 25.33 -7.94 0.66 0.51 -0.008 0.19 0.19 3.0 UJPD_GPS
119.48 35.48 -2.34 -0.32 29.18 -12.66 0.73 0.8 0.018 0.12 0.26 3.0 B036_GPS
119.47 35.99 -3.05 -0.06 28.75 -12.56 0.8 0.8 0.018 0.12 0.26 3.0 B030_GPS
119.47 39.83 -3.46 1.18 26.9 -11.37 0.45 0.52 0.015 0.13 0.26 3.0 JB02_GPS
119.46 31.38 -1.27 -0.05 31.11 -12.34 0.65 0.54 0.021 0.18 0.26 3.0 B074_GPS
119.46 -1.427 -10.07 4.78 22.34 -7.79 0.82 0.58 -0.031 0.2 0.2 3.0 BARA_GPS
119.439 23.213 -5.94 3.32 27.67 -9.24 0.4 0.3 0.0 0.25 0.25 3.0 S002_GPS
119.42 33.18 -1.79 -0.24 30.37 -12.83 0.64 0.54 0.02 0.14 0.26 3.0 B059_GPS
119.4 41.21 -3.62 1.73 26.99 -10.86 0.8 0.7 0.013 0.13 0.26 3.0 E063_GPS
119.4 25.97 -1.62 0.95 30.88 -11.6 0.63 0.84 0.018 0.25 0.25 3.0 F016_GPS
119.392 -9.624 7.19 27.63 37.86 15.08 0.29 0.2 0.052 0.17 0.17 3.0 3056_GPS
119.382 -1.855 -17.71 8.59 14.63 -3.96 2.02 1.61 -0.024 0.2 0.2 3.0 LARA_GPS
119.38 40.47 -3.35 1.54 26.86 -11.25 0.51 0.7 0.014 0.13 0.26 3.0 A129_GPS
119.28 34.59 -2.24 -0.29 29.34 -12.81 0.8 0.8 0.019 0.12 0.26 3.0 B040_GPS
119.27 39.87 -3.79 1.56 27.12 -10.93 0.62 0.58 0.014 0.13 0.26 3.0 A147_GPS
119.22 34.11 -2.67 -1.18 29.36 -13.69 0.59 0.8 0.019 0.12 0.26 3.0 B050_GPS
119.219 -9.39 -1.97 26.81 28.75 14.28 0.22 0.18 -0.007 0.17 0.17 3.0 WAIK_GPS
119.2 35.76 -2.39 -0.14 29.49 -12.4 0.8 0.56 0.018 0.12 0.26 3.0 B031_GPS
119.2 40.95 -3.49 1.55 26.84 -11.12 0.47 0.5 0.013 0.13 0.26 3.0 A124_GPS
119.17 40.34 -3.29 1.75 27.09 -11.01 0.69 0.73 0.014 0.13 0.26 3.0 A130_GPS
119.12 40.75 -2.93 1.39 27.47 -11.1 0.76 0.71 0.009 0.13 0.26 3.0 A125_GPS
119.04 32.73 -1.5 0.37 30.72 -12.05 0.75 0.49 0.021 0.15 0.26 3.0 B060_GPS
119.03 31.65 -1.57 -0.35 30.74 -12.84 0.8 0.5 0.021 0.17 0.26 3.0 JB04_GPS
119.03 36.67 -1.94 0.52 29.46 -11.96 0.8 0.8 0.016 0.12 0.26 3.0 B025_GPS
119.02 42.29 -3.55 1.47 26.84 -10.88 0.78 0.8 0.013 0.13 0.26 3.0 E062_GPS
119.01 33.51 -1.81 -0.33 29.9 -12.75 0.8 0.8 0.02 0.13 0.26 3.0 B053_GPS
119.0 39.9 -3.15 1.51 27.25 -10.97 0.8 0.45 0.014 0.13 0.26 3.0 A148_GPS
118.93 30.61 -0.92 -0.05 31.27 -12.52 0.8 0.78 0.022 0.2 0.26 3.0 F011_GPS
118.91 35.13 -2.61 -0.27 29.35 -12.73 0.68 0.75 0.019 0.12 0.26 3.0 B039_GPS
118.91 40.35 -3.09 1.81 27.22 -10.65 0.8 0.77 0.013 0.13 0.26 3.0 A126_GPS
118.892 -32.449 13.33 71.23 35.95 58.77 0.59 0.5 -0.0 0.09 0.09 3.0 HYDN_GPS
118.89 39.47 -4.58 1.32 26.4 -11.14 0.8 0.55 0.013 0.13 0.26 3.0 A145_GPS
118.851 10.086 -0.6 -0.95 33.17 -13.42 1.0 0.7 0.0 0.23 0.23 3.0 PUER_GPS
118.85 35.58 -2.3 0.07 29.24 -12.42 0.69 0.56 0.018 0.12 0.26 3.0 B035_GPS
118.85 39.22 -3.28 -0.86 27.72 -13.33 0.74 0.72 0.014 0.12 0.26 3.01 A146_GPS
118.79 37.6 -2.51 0.53 29.04 -11.91 0.8 0.8 0.017 0.12 0.26 3.0 B020_GPS
118.78 25.04 -1.45 -0.1 31.61 -12.26 0.9 0.62 0.017 0.25 0.25 3.0 F018_GPS
118.73 36.9 -2.22 0.04 29.18 -12.2 0.71 0.46 0.017 0.12 0.26 3.0 B022_GPS
118.73 39.69 -3.98 1.07 27.1 -11.71 0.52 0.72 0.014 0.13 0.26 3.0 A142_GPS
118.72 25.34 2.73 -5.41 36.22 -17.85 1.0 0.9 0.023 0.25 0.25 3.0 F019_GPS
118.71 40.03 -3.16 1.98 27.47 -10.51 0.68 0.62 0.014 0.13 0.26 3.0 A127_GPS
118.693 -8.487 -3.06 21.26 27.87 8.82 0.76 0.37 -0.041 0.18 0.18 3.0 BIMA_GPS
118.693 -8.543 -4.89 15.78 26.02 3.34 0.17 0.13 -0.012 0.18 0.18 3.0 BIMA_GPS
118.67 33.76 -1.81 0.06 29.93 -12.37 0.46 0.68 0.02 0.12 0.26 3.0 B054_GPS
118.65 35.76 -2.08 0.03 29.35 -12.18 0.8 0.71 0.018 0.12 0.26 3.0 B034_GPS
118.65 41.01 -2.8 0.98 27.6 -11.5 0.67 0.64 0.013 0.13 0.26 3.0 A120_GPS
118.64 28.73 -0.87 -0.1 32.2 -13.24 0.5 0.73 0.022 0.24 0.26 3.0 F012_GPS
118.64 34.49 -1.97 -0.11 29.71 -12.37 0.8 0.66 0.019 0.12 0.26 3.0 B041_GPS
118.606 -20.412 5.14 70.85 32.51 58.43 1.77 0.96 -0.0 0.14 0.14 3.0 PTHD_GPS
118.6 24.77 -0.75 0.13 34.81 -14.42 0.84 0.72 0.023 0.25 0.25 3.0 QZ03_GPS
118.56 36.5 -2.28 0.45 29.33 -11.96 0.58 0.4 0.018 0.12 0.26 3.0 B026_GPS
118.55 39.54 -3.02 1.53 28.03 -10.87 0.9 0.9 0.007 0.13 0.26 3.0 A143_GPS
118.53 39.31 -2.52 0.19 28.35 -12.36 0.65 0.67 0.013 0.13 0.26 3.0 A144_GPS
118.48 32.97 -1.39 0.01 30.57 -12.43 0.8 0.5 0.019 0.14 0.26 3.0 B061_GPS
118.45 40.59 -3.54 1.64 27.36 -10.75 0.67 0.8 0.014 0.13 0.26 3.0 A121_GPS
118.44 35.54 -2.64 0.26 29.38 -12.13 0.8 0.74 0.018 0.12 0.26 3.0 B032_GPS
118.34 40.15 -4.14 2.3 26.31 -10.23 0.69 0.65 0.014 0.13 0.26 3.0 A123_GPS
118.33 31.72 -1.18 -0.19 30.81 -12.69 0.8 0.8 0.021 0.16 0.26 3.0 B069_GPS
118.31 34.05 -1.67 -0.02 30.06 -12.39 0.43 0.55 0.019 0.12 0.26 3.0 B048_GPS
118.31 39.05 -2.0 -0.56 28.8 -12.92 0.4 0.5 0.014 0.13 0.26 3.0 A141_GPS
118.3 32.28 -1.69 0.05 30.5 -12.39 0.7 0.76 0.021 0.15 0.26 3.0 B066_GPS
118.28 40.38 -3.3 1.5 27.2 -11.01 0.51 0.77 0.014 0.13 0.26 3.0 A122_GPS
118.26 48.04 -2.92 2.31 25.36 -10.04 0.7 0.7 0.008 0.15 0.26 3.0 E057_GPS
118.22 31.09 -1.36 0.07 30.53 -11.86 0.8 0.8 0.021 0.18 0.26 3.0 B073_GPS
118.22 39.62 -2.34 1.42 28.46 -11.0 0.68 0.63 0.015 0.13 0.26 3.0 A140_GPS
118.19 33.48 -1.43 0.18 30.29 -12.17 0.72 0.8 0.02 0.12 0.26 3.0 B055_GPS
118.18 35.1 -1.79 0.17 29.73 -12.17 0.53 0.51 0.018 0.12 0.26 3.0 B038_GPS
118.16 36.17 -2.44 -0.23 28.98 -12.57 0.8 0.8 0.017 0.12 0.26 3.0 B028_GPS
118.13 36.76 -1.96 0.67 29.36 -11.67 0.8 0.47 0.017 0.12 0.26 3.0 B027_GPS
118.13 39.85 -3.81 1.42 26.96 -10.98 0.68 0.63 0.014 0.13 0.26 3.0 A139_GPS
118.121 5.842 -8.96 -0.83 24.48 -13.18 0.55 1.11 0.0 0.22 0.22 3.0 SAN8_GPS
118.12 40.74 -3.23 1.85 27.49 -10.48 0.51 0.8 0.014 0.13 0.26 3.0 A117_GPS
118.083 24.45 -0.83 -0.35 33.12 -14.32 0.53 0.52 0.154 0.25 0.25 3.0 XIAM_GPS
118.08 37.16 0.1 0.44 31.04 -11.96 0.78 0.58 0.017 0.13 0.26 3.0 B021_GPS
118.04 34.89 -2.17 -0.14 29.85 -12.34 0.8 0.76 0.019 0.12 0.26 3.0 B043_GPS
117.979 4.251 -8.77 -3.34 24.49 -15.67 0.62 0.41 -0.019 0.21 0.21 3.0 TAWA_GPS
117.95 40.27 -2.67 1.41 27.85 -10.94 0.54 0.6 0.014 0.13 0.26 3.0 A119_GPS
117.94 41.01 -3.01 1.71 27.28 -10.84 0.42 0.62 0.013 0.13 0.26 3.0 A116_GPS
117.93 33.9 -1.47 0.29 30.3 -12.01 0.49 0.65 0.019 0.12 0.26 3.0 B047_GPS
117.914 40.961 -4.48 1.73 26.04 -10.57 1.65 1.49 0.001 0.13 0.26 3.0 HB58_GPS
117.9 33.48 -1.99 0.03 30.22 -12.3 0.48 0.8 0.019 0.12 0.26 3.0 B056_GPS
117.882 4.263 -10.64 -2.06 22.62 -14.37 0.56 0.38 -0.052 0.21 0.21 3.0 TAWX_GPS
117.86 41.25 -2.97 1.57 27.17 -10.72 0.45 0.59 0.013 0.14 0.26 3.0 A115_GPS
117.843 -28.115 13.4 70.28 37.76 57.99 1.26 0.89 -0.0 0.1 0.1 3.0 MTMA_GPS
117.81 31.66 -1.48 0.14 30.96 -11.87 0.8 0.77 0.02 0.16 0.26 3.0 B070_GPS
117.81 -34.95 15.08 70.09 36.45 57.81 0.67 0.75 -0.0 0.08 0.08 3.0 ALBY_GPS
117.79 39.7 -3.27 1.13 27.41 -11.7 0.71 0.66 0.014 0.13 0.26 3.0 A135_GPS
117.74 40.6 -3.1 1.83 27.44 -10.6 0.68 0.8 0.013 0.13 0.26 3.0 A118_GPS
117.71 32.56 -1.27 0.01 30.76 -12.26 0.8 0.8 0.02 0.14 0.26 3.0 B062_GPS
117.703 -31.622 13.79 70.56 36.64 58.29 0.62 0.45 -0.0 0.09 0.09 3.0 KELN_GPS
117.7 34.58 -2.3 0.21 30.0 -12.06 0.76 0.8 0.018 0.12 0.26 3.0 B044_GPS
117.7 39.97 -2.73 0.93 28.0 -11.48 0.66 0.52 0.014 0.13 0.26 3.0 A134_GPS
117.65 39.09 -1.01 1.83 29.37 -10.57 0.8 0.8 0.014 0.13 0.26 3.0 A138_GPS
117.641 0.558 -9.04 0.87 23.7 -11.4 0.68 0.44 -0.003 0.21 0.21 3.0 TNJB_GPS
117.61 35.53 -1.65 0.14 29.87 -11.85 0.8 0.8 0.015 0.12 0.26 3.0 B037_GPS
117.61 24.56 0.52 -0.5 34.18 -12.8 0.9 0.64 0.024 0.25 0.25 3.0 F022_GPS
117.59 24.13 -1.34 0.87 32.36 -13.19 0.9 0.51 0.024 0.25 0.25 3.0 F023_GPS
117.57 37.61 -1.95 -0.11 29.17 -12.35 0.8 0.7 0.017 0.13 0.26 3.0 C018_GPS
117.56 33.55 -1.29 0.25 30.65 -12.03 0.68 0.73 0.019 0.12 0.26 3.0 B057_GPS
117.56 26.29 -1.31 -0.05 31.84 -13.9 0.8 0.8 0.025 0.25 0.25 3.0 F014_GPS
117.54 40.46 -3.19 1.5 27.48 -10.85 0.8 0.8 0.013 0.13 0.26 3.0 A078_GPS
117.531 40.076 -3.14 2.41 28.02 -9.36 0.5 0.5 0.141 0.2 0.26 3.0 JIXN_GPS
117.501 -32.782 13.63 70.65 35.94 58.42 1.3 1.03 -0.0 0.09 0.09 3.0 WICK_GPS
117.5 39.64 -1.93 0.99 28.85 -11.24 0.8 0.8 0.014 0.13 0.26 3.0 A114_GPS
117.49 40.18 -3.43 1.65 27.71 -10.54 0.8 0.65 0.013 0.13 0.26 3.0 A080_GPS
117.47 39.33 -1.61 1.35 29.37 -10.93 0.68 0.62 0.014 0.13 0.26 3.0 A136_GPS
117.44 49.6 -3.63 2.05 24.85 -10.16 0.7 0.7 0.006 0.15 0.25 3.0 E054_GPS
117.415 -8.489 -3.86 10.76 27.03 -1.47 0.28 0.17 -0.049 0.18 0.18 3.0 3066_GPS
117.41 38.36 -0.43 1.9 30.74 -10.31 0.48 0.46 0.016 0.2 0.26 3.0 C001_GPS
117.41 -33.333 14.13 70.42 36.19 58.2 0.84 0.6 -0.0 0.08 0.08 3.0 WAGN_GPS
117.36 40.93 -2.84 1.57 27.76 -10.71 0.64 0.57 0.013 0.14 0.26 3.0 A075_GPS
117.352 -33.306 14.72 70.84 36.78 58.63 1.24 0.95 -0.0 0.08 0.08 3.0 WGN1_GPS
117.3 39.12 -1.82 1.11 29.31 -11.09 0.8 0.7 0.015 0.13 0.26 3.0 A110_GPS
117.27 39.73 -0.62 1.29 30.37 -10.89 1.78 0.76 0.006 0.12 0.26 3.01 A107_GPS
117.26 40.4 -3.19 1.75 27.72 -10.29 0.68 0.52 0.014 0.14 0.26 3.0 A077_GPS
117.24 34.28 -1.94 0.43 29.86 -11.76 0.59 0.52 0.019 0.12 0.26 3.0 B046_GPS
117.18 38.05 -1.68 1.32 29.79 -10.86 0.66 0.71 0.016 0.13 0.26 3.0 C005_GPS
117.175 -30.526 13.93 70.41 37.2 58.23 0.56 0.46 -0.0 0.09 0.09 3.0 BURA_GPS
117.17 41.23 -2.7 1.75 27.86 -10.27 0.8 0.75 0.013 0.14 0.26 3.0 A074_GPS
117.15 38.71 -3.67 3.11 27.85 -9.06 0.8 0.8 0.015 0.26 0.26 3.0 A113_GPS
117.15 40.67 -2.78 1.79 27.91 -10.36 0.8 0.56 0.013 0.14 0.26 3.0 A076_GPS
117.14 40.1 -2.97 1.96 27.85 -10.26 0.45 0.43 0.014 0.14 0.26 3.0 A079_GPS
117.123 36.215 -1.51 -0.2 30.15 -12.56 0.53 0.52 0.144 0.2 0.26 3.0 TAIN_GPS
117.11 32.5 -1.19 -0.02 30.72 -12.42 0.68 0.73 0.02 0.14 0.26 3.0 B065_GPS
117.1 35.08 -2.43 -1.28 29.45 -13.43 0.8 0.8 0.018 0.12 0.26 3.0 B045_GPS
117.09 40.04 -3.2 2.58 27.66 -9.65 0.67 0.64 0.013 0.14 0.26 3.0 A106_GPS
117.02 30.58 -1.0 0.07 31.24 -12.09 0.8 0.31 0.021 0.18 0.26 3.0 F010_GPS
117.01 23.42 -1.64 0.17 32.17 -12.46 0.58 0.8 0.025 0.25 0.25 3.0 F025_GPS
116.98 33.65 -2.25 -0.15 30.3 -12.3 0.8 0.73 0.019 0.12 0.26 3.0 B058_GPS
116.98 39.76 -2.12 0.25 29.0 -11.92 1.02 0.98 -0.022 0.11 0.26 3.01 A099_GPS
116.97 31.09 -0.93 0.22 30.75 -11.68 0.8 0.8 0.021 0.17 0.26 3.0 B072_GPS
116.93 41.04 -3.03 1.37 27.5 -10.82 0.51 0.76 0.013 0.14 0.26 3.0 A069_GPS
116.92 38.72 -0.89 1.63 30.28 -10.5 0.6 0.51 0.015 0.13 0.26 3.0 A112_GPS
116.88 -33.026 13.47 70.73 35.6 58.6 1.02 0.79 -0.0 0.08 0.08 3.0 WIL2_GPS
116.83 40.43 -2.75 1.31 28.06 -10.89 0.67 0.65 0.014 0.14 0.26 3.0 A071_GPS
116.815 -1.272 -6.51 -0.09 25.92 -12.22 0.73 0.45 -0.019 0.2 0.2 3.0 BLKP_GPS
116.78 48.66 -2.91 1.75 25.37 -9.91 0.7 0.42 0.007 0.15 0.26 3.0 E056_GPS
116.725 20.703 -2.99 -0.61 30.99 -12.72 0.21 0.12 0.002 0.25 0.25 3.0 TNSM_GPS
116.72 39.49 -0.85 0.19 30.55 -12.06 0.8 0.78 0.015 0.14 0.26 3.0 A100_GPS
116.72 24.73 -1.12 0.42 32.65 -12.8 0.86 0.59 0.023 0.25 0.25 3.0 F024_GPS
116.69 23.65 -2.01 -0.21 31.81 -12.99 0.73 0.9 0.024 0.25 0.25 3.0 F026_GPS
116.62 40.73 -2.79 1.39 27.66 -10.74 0.44 0.46 0.013 0.14 0.26 3.0 A070_GPS
116.62 41.22 -3.01 1.49 27.62 -10.55 0.41 0.48 0.012 0.14 0.26 3.0 A068_GPS
116.61 36.95 -1.53 0.3 29.81 -11.93 0.62 0.55 0.017 0.13 0.26 3.0 C026_GPS
116.59 40.31 -2.43 0.29 28.8 -11.84 0.8 0.78 0.014 0.14 0.26 3.0 A072_GPS
116.56 37.32 -1.45 0.85 29.6 -11.02 0.74 0.8 0.016 0.13 0.26 3.0 C019_GPS
116.486 6.394 -10.04 -3.33 23.49 -15.4 1.66 2.15 0.0 0.22 0.22 3.0 D005_GPS
116.46 39.33 0.42 0.82 31.89 -11.3 0.8 0.8 0.015 0.14 0.26 3.0 A101_GPS
116.4 40.53 -3.23 1.6 27.5 -10.5 0.8 0.8 0.013 0.14 0.26 3.0 A065_GPS
116.38 39.08 -0.65 1.86 30.51 -10.18 0.4 0.4 0.015 0.14 0.26 3.0 A102_GPS
116.31 39.81 -1.76 1.81 29.37 -10.07 0.8 0.8 0.014 0.14 0.26 3.0 A156_GPS
116.31 39.992 -1.52 1.0 29.64 -11.07 0.34 0.35 0.0 0.11 0.26 3.01 SA34_GPS
116.3 37.7 -1.25 1.55 30.41 -10.56 0.66 0.78 0.016 0.14 0.26 3.01 C010_GPS
116.28 39.4 0.02 0.48 31.5 -11.66 0.56 0.8 0.015 0.14 0.26 3.0 A094_GPS
116.25 40.11 -1.98 1.88 28.75 -10.26 0.6 0.65 0.013 0.2 0.26 3.0 A067_GPS
116.24 40.2 -1.78 0.26 28.75 -11.76 0.6 0.48 0.014 0.14 0.26 3.0 A152_GPS
116.224 40.245 -1.71 1.38 29.82 -10.11 0.15 0.2 0.0 0.05 0.26 3.0 BJNM_GPS
116.22 36.34 -2.29 0.51 29.38 -11.14 0.8 0.8 0.017 0.13 0.26 3.0 C027_GPS
116.22 39.91 -2.0 1.96 29.37 -10.05 0.8 0.8 0.014 0.14 0.26 3.0 A089_GPS
116.17 40.66 -2.71 1.5 28.12 -10.44 0.8 0.8 0.013 0.14 0.26 3.0 A064_GPS
116.166 -3.295 -6.37 -0.07 25.66 -12.09 0.71 0.54 0.011 0.19 0.19 3.0 STAG_GPS
116.16 39.84 -1.66 1.56 29.38 -10.44 0.67 0.64 0.014 0.14 0.26 3.0 A157_GPS
116.15 40.32 -2.28 1.14 28.65 -10.94 0.66 0.62 0.014 0.14 0.26 3.0 A150_GPS
116.14 39.88 -1.74 1.62 29.18 -9.83 0.8 0.8 0.014 0.14 0.26 3.0 A155_GPS
116.14 39.96 -1.32 1.12 29.58 -10.83 0.8 0.59 0.014 0.14 0.26 3.0 A088_GPS
116.14 40.26 -2.12 0.44 29.05 -11.53 0.55 0.55 0.014 0.2 0.26 3.0 A151_GPS
116.13 38.71 -2.32 -0.03 28.96 -12.03 0.79 0.8 0.015 0.14 0.26 3.0 A096_GPS
116.13 40.19 -2.98 -0.1 27.36 -12.03 0.75 0.75 0.014 0.2 0.26 3.0 A154_GPS
116.101 -8.561 -3.5 5.53 27.33 -6.48 1.03 0.57 0.03 0.18 0.18 3.0 ANAN_GPS
116.1 43.9 -3.35 1.45 27.23 -10.54 0.66 0.4 0.011 0.15 0.26 3.0 JB17_GPS
116.09 35.79 -1.64 -0.28 30.22 -12.1 0.8 0.8 0.017 0.13 0.26 3.0 C035_GPS
116.09 39.69 -1.47 1.21 29.5 -10.82 0.62 0.54 0.015 0.14 0.26 3.0 A091_GPS
116.076 -8.728 -0.74 6.96 30.04 -5.04 0.62 0.49 -0.015 0.18 0.18 3.0 CLBR_GPS
116.07 40.27 -2.02 0.92 28.96 -11.02 0.8 0.8 0.013 0.14 0.26 3.0 A153_GPS
116.07 41.12 -2.7 1.67 28.19 -10.32 0.74 0.63 0.013 0.14 0.26 3.0 A063_GPS
116.06 39.83 -1.64 1.41 29.3 -10.61 0.64 0.49 0.014 0.14 0.26 3.0 A158_GPS
116.04 39.79 -1.25 0.95 29.4 -11.11 0.69 0.52 0.015 0.14 0.26 3.0 A159_GPS
116.039 5.905 -8.71 0.24 24.78 -11.76 0.66 0.42 0.02 0.22 0.22 3.0 KINA_GPS
116.0 39.49 -1.2 0.57 30.03 -11.4 0.79 0.61 0.014 0.14 0.26 3.0 A093_GPS
115.96 36.94 -0.67 1.29 31.38 -10.68 0.8 0.8 0.016 0.26 0.26 3.0 C020_GPS
115.93 40.35 -2.11 0.82 28.67 -10.89 0.46 0.64 0.014 0.14 0.26 3.0 A066_GPS
115.895 -32.004 14.39 70.62 36.87 58.66 0.5 2.83 -0.0 0.09 0.09 3.0 CUT0_GPS
115.88 31.69 -1.18 -0.18 31.74 -12.14 0.62 0.66 0.02 0.14 0.26 3.0 C061_GPS
115.846 40.87 -3.63 1.61 27.2 -10.34 1.56 1.43 -0.002 0.14 0.26 3.0 HB34_GPS
115.841 -31.942 16.19 71.23 38.69 59.28 1.4 1.7 -0.0 0.09 0.09 3.0 CRKP_GPS
115.84 40.91 -2.72 1.53 27.84 -10.77 0.63 0.61 0.013 0.14 0.26 3.0 A059_GPS
115.83 28.73 -1.8 0.08 30.94 -11.92 2.3 2.14 0.005 0.24 0.26 3.01 F013_GPS
115.8 23.43 -1.84 -0.04 32.06 -11.99 0.87 0.9 0.022 0.25 0.25 3.0 F027_GPS
115.79 32.94 -1.55 -0.48 31.13 -12.42 0.61 0.51 0.02 0.12 0.26 3.0 C058_GPS
115.79 36.14 -1.79 0.63 30.44 -11.14 0.73 0.61 0.016 0.13 0.26 3.0 C036_GPS
115.739 -31.826 15.93 69.02 38.47 57.09 0.46 0.35 -0.001 0.09 0.09 3.0 HIL1_GPS
115.72 41.29 -2.93 1.43 27.82 -10.74 0.33 0.8 0.013 0.14 0.26 3.0 A058_GPS
115.7 40.0 -1.83 0.89 29.02 -11.03 0.57 0.41 0.014 0.14 0.26 3.0 A082_GPS
115.67 37.7 -0.11 -0.24 31.47 -12.22 0.68 0.63 0.013 0.2 0.26 3.0 C011_GPS
115.63 34.44 -1.25 -0.49 30.81 -12.29 0.49 0.63 0.018 0.13 0.26 3.0 C049_GPS
115.63 22.98 -2.31 -0.13 31.64 -12.05 0.82 0.85 0.024 0.25 0.25 3.0 F028_GPS
115.6 40.39 -2.27 0.99 28.61 -10.91 0.43 0.64 0.014 0.14 0.26 3.0 A061_GPS
115.56 39.64 -1.39 0.85 29.66 -11.3 0.35 0.37 0.015 0.14 0.26 3.0 A083_GPS
115.49 38.81 -1.42 0.81 29.83 -11.08 0.58 0.35 0.015 0.14 0.26 3.0 A087_GPS
115.49 39.37 -1.43 1.05 29.79 -11.18 0.49 0.59 0.015 0.14 0.26 3.0 A085_GPS
115.48 40.35 -2.08 0.9 28.72 -10.98 0.39 0.39 0.014 0.14 0.26 3.0 A062_GPS
115.471 -8.543 -4.43 6.35 26.38 -5.55 0.52 0.43 0.023 0.18 0.18 3.0 CPBI_GPS
115.42 35.25 -1.14 -0.33 30.81 -12.15 0.8 0.6 0.016 0.13 0.26 3.0 C044_GPS
115.42 36.48 -0.66 0.09 31.46 -11.65 0.8 0.75 0.015 0.13 0.26 3.0 C028_GPS
115.41 40.69 -2.8 1.35 28.5 -10.67 0.48 0.46 0.013 0.14 0.26 3.0 A054_GPS
115.4 40.53 -2.26 0.7 28.52 -11.17 0.79 0.53 0.014 0.14 0.26 3.0 A055_GPS
115.39 37.33 -0.2 1.02 31.02 -10.85 0.8 0.8 0.016 0.13 0.26 3.0 C022_GPS
115.3 38.42 -0.36 2.31 31.47 -9.54 0.8 0.8 0.015 0.26 0.26 3.0 C004_GPS
115.3 40.98 -2.79 1.16 27.89 -10.95 0.6 0.34 0.013 0.14 0.26 3.0 A053_GPS
115.27 39.03 -1.19 0.62 30.04 -11.23 0.51 0.71 0.015 0.14 0.26 3.0 A086_GPS
115.26 39.64 -1.5 0.62 29.6 -11.23 0.63 0.46 0.015 0.14 0.26 3.0 A045_GPS
115.26 41.88 -2.85 1.85 27.72 -10.04 0.8 0.65 0.013 0.14 0.26 3.0 E061_GPS
115.245 5.283 -7.35 1.16 26.08 -10.7 1.69 1.44 0.0 0.22 0.22 3.0 LAB0_GPS
115.17 39.44 -1.33 0.62 29.72 -11.21 0.63 0.53 0.015 0.14 0.26 3.0 A084_GPS
115.17 40.34 -1.29 0.97 29.66 -11.11 0.48 0.66 0.014 0.14 0.26 3.0 A056_GPS
115.16 40.19 -1.62 1.07 29.27 -11.01 0.59 0.78 0.014 0.14 0.26 3.0 A057_GPS
115.146 -8.818 -3.76 7.34 26.97 -4.5 0.48 0.35 -0.109 0.18 0.18 3.0 CDNP_GPS
115.08 35.29 -0.05 -1.12 32.04 -12.77 0.8 0.5 0.017 0.13 0.26 3.0 C045_GPS
115.05 27.06 -1.27 -0.02 32.57 -12.53 0.58 0.63 0.023 0.24 0.25 3.0 JB22_GPS
115.04 40.56 -3.57 1.08 27.76 -10.58 0.76 0.72 0.015 0.14 0.26 3.0 A020_GPS
