Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
183.434 -43.9558 -76.02 -44.63 -40.27 33.56 0.22 0.2 0.011 -0.23 -0.23 3.0 CHAT_GPS
265.9113 58.7591 -118.89 2.38 -17.15 -3.39 0.33 0.51 0.0 0.33 0.33 3.0 CHUR_GPS
243.334 31.8707 -136.59 -5.29 -41.45 19.97 0.5 0.41 0.01 0.23 0.23 3.0 CIC1_GPS
5.74 36.8257 -19.66 94.9 20.94 17.26 0.12 0.11 -0.0 0.83 0.19 3.0 CJIJ_GPS
5.9482 35.8619 -22.58 95.74 18.77 18.15 0.15 0.17 0.01 0.98 0.19 3.0 CJSR_GPS
8.2369 36.9467 -18.78 91.74 19.74 15.15 0.65 0.4 0.0 0.19 0.19 3.0 CKAL_GPS
5.5356 36.015 -22.66 96.46 18.87 18.73 0.12 0.11 0.0 0.94 0.19 3.0 CKHR_GPS
5.6901 35.2269 -23.03 90.99 19.15 13.46 0.14 0.66 0.0 0.18 0.18 3.0 CKTS_GPS
7.1722 37.0793 -18.2 93.94 21.0 16.82 0.14 0.13 -0.0 0.82 0.19 3.0 CMAR_GPS
6.7055 34.8217 -24.66 94.39 17.1 17.06 0.44 0.37 0.01 1.14 0.18 3.0 CNAJ_GPS
7.5114 34.4748 -21.8 93.24 19.7 16.22 0.15 0.14 0.0 1.2 0.18 3.0 CNGR_GPS
286.9745 -36.8438 -13.08 54.52 -4.08 20.5 2.93 0.33 0.0 -0.21 -0.21 3.0 CONZ_GPS
288.1079 -45.5143 5.23 44.76 0.04 9.33 0.46 0.45 -0.0 -0.26 -0.26 3.0 COYQ_GPS
3.3156 42.3188 -17.28 94.43 20.23 16.44 0.16 0.2 0.01 0.22 0.22 1.83 CREU_GPS
7.644 35.7663 -21.13 94.65 19.02 17.82 0.81 0.74 0.0 0.19 0.19 3.0 CRHA_GPS
295.4157 17.7569 -71.9 57.21 10.27 12.91 0.35 0.2 0.001 0.12 0.12 3.0 CRO1_GPS
6.4967 36.2713 -21.45 95.0 19.08 17.62 0.11 0.11 0.0 0.92 0.19 3.0 CSVB_GPS
4.6514 36.4299 -21.62 97.44 20.21 19.43 0.3 0.25 -0.0 0.86 0.19 3.0 CTCH_GPS
127.3745 36.3994 8.98 -68.24 29.4 -11.04 0.2 0.18 0.0 0.86 0.22 1.7 DAEJ_GPS
342.5605 14.7212 -46.73 96.35 19.39 17.86 0.28 0.29 0.01 0.02 0.07 1.77 DAKR_GPS
131.1327 -12.8437 -39.17 -0.64 35.82 60.4 0.14 0.16 0.001 -0.08 -0.08 3.0 DARW_GPS
77.9726 -68.5773 -100.87 0.28 -3.04 -4.99 0.15 0.18 -0.009 -0.09 -0.36 3.0 DAV1_GPS
72.3702 -7.2697 -27.71 46.42 47.11 33.62 0.22 0.19 0.0 0.13 -0.08 2.16 DGAR_GPS
4.595 50.0949 -9.97 93.76 15.75 14.98 0.15 0.16 -0.01 0.29 0.26 0.32 DOUR_GPS
240.375 49.3226 -111.82 -39.34 -13.19 -10.31 0.14 0.14 -0.004 0.31 0.31 3.0 DRAO_GPS
13.7297 51.0298 1.95 89.5 19.21 15.02 0.12 0.16 -0.01 0.15 0.26 1.74 DRES_GPS
264.1338 50.2588 -120.52 -0.94 -17.69 -4.24 0.12 0.16 -0.007 0.3 0.3 3.0 DUBO_GPS
140.0019 -66.6651 -56.19 -79.17 8.16 -11.37 0.25 0.44 -0.0 -0.34 -0.34 3.0 DUM1_GPS
1.5613 34.8582 -27.56 98.2 18.1 19.29 0.12 0.1 0.0 1.03 0.18 3.0 EADB_GPS
1.5438 34.1522 -28.14 97.86 18.14 18.93 0.17 0.16 0.0 1.12 0.18 3.0 EASA_GPS
1.9357 35.5624 -28.06 96.38 16.71 17.57 0.22 0.27 0.0 0.94 0.19 3.0 EBGR_GPS
1.5588 36.5213 -22.4 98.42 21.91 19.71 1.34 1.28 -0.0 0.19 0.19 3.0 EBNH_GPS
0.4924 40.8209 -21.55 95.14 19.42 15.73 0.13 0.14 -0.0 0.22 0.22 0.44 EBRE_GPS
1.3451 36.1601 -26.97 97.48 17.75 18.54 0.11 0.14 -0.0 0.84 0.19 3.0 EECH_GPS
0.6636 36.2143 -31.96 98.96 13.34 20.05 0.5 0.69 -0.0 0.19 0.19 3.0 EKMS_GPS
2.9505 36.2091 -25.27 96.58 18.12 18.04 0.16 0.11 -0.0 0.86 0.19 3.0 EMHD_GPS
293.0079 44.9087 -110.45 48.37 -16.26 6.96 0.71 0.57 -0.02 0.27 0.27 3.0 EPRT_GPS
0.9757 42.6936 -19.92 95.32 19.87 16.64 0.15 0.12 0.01 0.26 0.23 1.69 ESCO_GPS
0.8274 34.5512 -27.96 97.74 18.53 18.65 0.25 0.2 0.01 1.05 0.18 3.0 ESKN_GPS
2.1164 33.5002 -29.23 97.62 17.15 18.81 0.29 0.41 0.0 1.23 0.17 3.0 ETJN_GPS
6.7635 50.6741 -6.99 93.5 18.31 17.28 0.11 0.16 -0.04 -0.95 0.26 0.46 EUSK_GPS
2.3057 34.8667 -27.48 97.88 17.6 19.15 0.17 0.2 0.0 1.04 0.18 3.0 EZEA_GPS
212.501 64.978 -82.7 -82.01 -7.9 -22.22 0.35 0.38 0.0 0.21 0.36 3.0 FAIR_GPS
8.665 50.0906 -5.11 92.09 18.97 16.03 0.3 0.13 -0.02 0.04 0.26 0.76 FFMJ_GPS
258.022 54.7256 -120.61 -11.93 -18.09 -6.72 0.12 0.24 0.002 0.32 0.32 3.0 FLIN_GPS
8.9212 44.4194 -9.32 92.14 20.89 15.78 0.11 0.12 -0.0 0.16 0.23 0.35 GENO_GPS
269.6963 -0.743 -13.64 21.75 50.41 10.71 0.3 0.2 0.001 0.02 0.02 3.0 GLPS_GPS
344.3657 27.7648 -45.71 97.1 16.68 17.86 0.2 0.18 0.01 0.15 0.15 3.0 GMAS_GPS
283.1732 39.0217 -111.96 33.31 -14.71 4.16 0.15 0.15 -0.007 0.25 0.25 3.0 GODE_GPS
243.111 35.4252 -113.86 -28.94 -17.14 -3.44 0.18 0.15 -0.003 0.1 0.25 3.0 GOLD_GPS
14.7856 49.9137 2.08 88.63 20.35 15.12 0.11 0.12 -0.01 0.45 0.26 0.43 GOPE_GPS
350.1193 -40.3488 -26.93 98.09 24.06 13.54 0.36 0.43 -0.0 -0.2 -0.27 3.0 GOUG_GPS
6.9206 43.7547 -12.32 93.2 20.33 16.07 0.12 0.11 -0.0 0.26 0.23 1.75 GRAS_GPS
144.8684 13.5893 -62.62 -66.58 -7.88 5.09 0.21 0.18 -0.007 0.03 0.1 3.0 GUAM_GPS
269.4798 14.5904 -80.36 12.92 2.46 2.18 0.32 0.27 0.001 0.12 0.12 3.0 GUAT_GPS
144.8027 13.4332 -61.87 -66.76 -6.93 4.5 0.34 0.23 0.001 0.1 0.1 3.0 GUUG_GPS
27.7072 -25.887 -61.05 83.21 18.08 18.53 0.23 0.24 0.001 -0.04 -0.2 3.0 HARB_GPS
0.3363 50.8673 -15.0 95.48 16.99 16.44 0.12 0.11 -0.0 0.27 0.27 0.43 HERS_GPS
296.3887 44.6835 -107.6 54.45 -15.22 9.09 0.1 0.12 0.011 0.27 0.27 3.0 HLFX_GPS
202.135 21.3033 -138.39 -34.04 -63.14 34.92 0.12 0.12 0.007 0.17 0.17 3.0 HNLC_GPS
147.4387 -42.8047 -56.62 -18.0 13.89 55.91 0.18 0.19 0.007 -0.16 -0.24 3.0 HOB2_GPS
344.8021 64.2673 -23.39 93.99 14.48 14.83 0.12 0.13 -0.0 0.32 0.32 3.0 HOFN_GPS
27.687 -25.8901 -61.2 83.26 17.94 18.32 0.32 0.3 0.001 0.03 -0.2 3.0 HRAO_GPS
7.5962 47.834 -8.03 92.86 19.39 15.43 0.2 0.21 -0.01 0.08 0.25 1.74 HUEG_GPS
78.5509 17.4173 2.01 40.33 40.37 36.19 0.46 0.43 0.0 0.15 0.08 3.0 HYDE_GPS
1.449 38.9113 -21.99 95.12 20.37 16.41 0.22 0.14 -0.0 -0.38 0.2 3.0 IBIZ_GPS
7.6394 45.0151 -10.29 92.47 20.72 16.05 0.12 0.12 -0.0 0.09 0.24 0.49 IENG_GPS
354.8745 33.5139 -34.99 97.44 16.94 17.47 0.14 0.12 0.0 1.04 0.18 0.45 IFR1_GPS
77.5704 13.0212 -3.45 41.62 42.47 35.04 0.41 0.41 0.0 0.12 0.05 3.0 IISC_GPS
226.473 68.3062 -97.23 -62.4 -12.69 -16.34 0.24 0.27 0.001 0.36 0.36 3.0 INVK_GPS
104.3162 52.219 43.3 -37.25 25.1 -6.64 0.16 0.2 0.009 0.29 0.29 3.0 IRKJ_GPS
21.0324 52.0978 11.54 83.88 20.78 14.24 0.12 0.12 -0.02 0.13 0.27 3.0 JOZ2_GPS
241.827 34.2048 -132.67 -14.75 -36.77 12.49 0.18 0.19 0.003 0.24 0.24 3.0 JPLM_GPS
8.4113 49.0112 -6.12 92.44 18.71 16.0 0.16 0.14 -0.01 0.08 0.26 0.74 KARL_GPS
117.0972 -20.9814 -45.46 11.56 38.87 58.63 0.42 0.41 -0.0 -0.06 -0.14 3.0 KARR_GPS
309.0552 66.9874 -93.28 70.5 -18.02 12.36 0.12 0.12 0.009 0.34 0.34 1.8 KELY_GPS
70.2555 -49.3515 -96.72 12.75 4.84 -3.54 0.17 0.2 -0.009 -0.03 -0.31 3.0 KERG_GPS
139.4881 35.7103 -1.65 -72.74 26.47 -5.21 1.87 0.23 0.0 0.23 0.23 3.0 KGNI_GPS
135.0462 48.5215 14.44 -77.64 22.18 -14.62 0.32 0.41 0.0 0.1 0.29 3.0 KHAJ_GPS
200.335 22.1263 -136.84 -35.25 -62.5 35.02 0.14 0.14 0.008 0.02 0.18 3.0 KOKB_GPS
5.8097 52.1784 -6.84 93.6 25.29 23.37 0.16 0.16 -0.0 0.23 0.27 2.04 KOSG_GPS
164.2873 -20.5587 -41.88 -30.67 22.71 48.58 0.42 0.28 0.001 -0.1 -0.1 3.0 KOUC_GPS
102.7972 25.0295 3.02 -46.11 34.59 -14.28 0.48 0.42 0.0 0.14 0.14 3.0 KUNM_GPS
146.9932 -6.6737 -42.4 -19.03 26.11 53.58 1.56 1.32 0.03 -0.03 -0.03 3.0 LAE1_GPS
20.67 53.8924 12.99 84.26 20.34 14.46 0.1 0.09 -0.01 0.09 0.28 0.89 LAMA_GPS
12.6057 35.4998 -16.53 93.34 20.48 18.93 0.18 0.16 0.0 0.14 0.18 3.0 LAMP_GPS
12.3741 51.354 0.62 89.98 19.18 15.0 0.12 0.14 -0.06 -0.04 0.27 0.46 LEIJ_GPS
91.104 29.6573 28.2 2.67 45.98 15.77 0.32 0.33 0.0 0.54 0.16 3.0 LHAS_GPS
14.2831 48.3098 0.15 89.08 22.51 15.73 0.12 0.12 -0.0 0.42 0.25 0.45 LINZ_GPS
1.973 42.4781 -18.77 94.94 20.25 16.43 0.18 0.19 0.01 0.16 0.22 1.7 LLIV_GPS
342.1062 28.7639 -47.6 96.12 15.77 17.5 0.16 0.16 0.01 0.03 0.15 3.0 LPAL_GPS
302.0677 -34.9067 -19.49 63.3 -0.77 11.63 0.4 0.4 -0.0 -0.21 -0.21 3.0 LPGS_GPS
358.7807 46.1589 -19.94 95.73 18.98 16.72 0.14 0.17 -0.0 0.07 0.24 3.0 LROC_GPS
158.9358 -54.4995 -65.29 -46.06 -13.03 31.74 0.21 0.22 0.0 -0.29 -0.29 3.0 MAC1_GPS
40.1942 -2.996 -42.02 69.38 26.47 16.29 0.24 0.2 0.001 -0.06 -0.06 3.0 MAL2_GPS
2.6246 39.5526 -20.42 94.88 20.15 16.71 0.32 0.22 -0.0 0.07 0.21 3.0 MALL_GPS
5.3538 43.2788 -14.62 93.69 19.77 16.17 0.17 0.16 -0.0 0.06 0.23 1.63 MARS_GPS
203.743 20.7067 -138.0 -32.88 -62.22 34.92 0.11 0.13 0.007 0.17 0.17 3.0 MAUI_GPS
62.8707 -67.6048 -98.28 23.89 -3.52 -1.94 0.14 0.12 -0.013 0.04 -0.36 3.0 MAW1_GPS
30.7379 -0.6015 -41.23 79.96 24.9 18.24 0.28 0.2 0.0 -0.02 -0.05 3.0 MBAR_GPS
153.9786 24.2901 -120.98 -52.5 -71.4 22.95 0.42 0.41 0.06 0.06 0.17 3.0 MCIL_GPS
166.6693 -77.8384 -11.03 -91.0 9.41 -11.15 0.16 0.16 0.019 0.03 -0.36 3.0 MCM4_GPS
255.985 30.6805 -108.81 -13.03 -12.43 -4.99 0.39 0.3 0.001 0.22 0.22 3.0 MDO1_GPS
11.6468 44.52 -5.3 93.18 22.2 18.36 0.21 0.14 -0.0 -0.45 0.23 0.61 MEDI_GPS
357.0484 35.2812 -31.58 98.75 17.76 19.21 0.18 0.16 0.0 0.14 0.19 0.66 MELI_GPS
24.3953 60.2175 24.78 80.04 20.29 13.07 0.21 0.17 0.0 3.66 0.3 0.65 METS_GPS
204.544 19.8014 -139.34 -32.05 -63.51 35.16 0.15 0.15 0.005 0.17 0.17 3.0 MKEA_GPS
144.9753 -37.8294 -54.74 -14.66 19.33 57.5 0.28 0.22 0.0 -0.15 -0.22 3.0 MOBS_GPS
243.578 32.8919 -135.04 -8.79 -39.32 16.14 0.35 0.35 0.01 0.23 0.23 3.0 MONP_GPS
17.2739 48.3727 3.79 87.18 19.94 15.83 0.12 0.12 -0.0 0.1 0.25 0.49 MOPI_GPS
358.3145 55.2128 -14.3 95.54 15.42 16.28 0.14 0.17 -0.0 0.47 0.29 3.0 MORP_GPS
139.5614 35.6795 2.36 -73.69 30.56 -6.1 2.21 0.24 0.0 0.23 0.23 3.0 MTKA_GPS
298.3113 56.537 -106.36 57.89 -17.03 10.38 0.17 0.22 -0.01 0.31 0.31 3.0 NAIN_GPS
9.6721 0.3539 -42.66 95.54 22.14 19.46 0.3 0.2 0.0 0.02 -0.04 3.0 NKLG_GPS
268.4251 41.7716 -116.32 8.2 -15.08 -1.06 0.2 0.22 -0.008 0.27 0.27 3.0 NLIB_GPS
116.1927 -31.0487 -51.2 13.16 38.58 58.56 0.2 0.17 -0.009 -0.05 -0.2 3.0 NNOR_GPS
14.9898 36.8758 -12.0 93.22 21.36 19.61 0.16 0.14 0.0 0.11 0.19 3.0 NOT1_GPS
88.3598 69.3618 73.24 -11.28 22.28 -2.0 0.14 0.15 -0.0 0.28 0.34 3.0 NRIL_GPS
83.2355 54.8406 54.02 -2.91 25.9 -1.13 0.41 0.41 -0.0 0.18 0.29 3.0 NVSK_GPS
11.8653 78.9296 24.71 89.23 10.47 14.56 0.12 0.11 -0.018 1.02 0.36 3.0 NYA1_GPS
0.1714 36.0109 -26.92 97.53 18.86 18.32 0.24 0.21 -0.0 0.82 0.19 3.0 OAIN_GPS
0.7353 33.406 -29.86 98.12 17.63 18.99 0.18 0.13 0.0 1.21 0.17 3.0 OAIR_GPS
359.3934 32.7843 -31.39 97.75 17.58 18.33 0.34 0.25 0.0 1.26 0.17 3.0 OASF_GPS
358.4958 34.7076 -30.02 99.34 18.14 19.8 0.34 0.49 0.0 0.96 0.18 3.0 OBBL_GPS
359.5208 34.4185 -30.34 98.33 17.24 18.97 0.25 0.21 0.0 1.03 0.18 3.0 OBHM_GPS
359.8408 35.3442 -28.38 98.29 18.22 19.01 0.18 0.14 0.01 0.91 0.19 3.0 ODJA_GPS
302.0987 -63.3211 39.17 61.08 14.22 9.46 0.43 0.33 -0.0 -0.33 -0.33 3.0 OHI2_GPS
0.9775 35.5052 -27.99 102.4 17.65 23.55 0.47 0.82 0.0 0.19 0.19 3.0 OJGS_GPS
0.0585 34.1464 -29.54 97.2 17.85 17.94 0.23 0.27 0.0 1.09 0.18 3.0 OKHE_GPS
0.2965 33.869 -30.18 97.54 17.26 18.32 0.24 0.28 0.0 1.14 0.18 3.0 OKHM_GPS
358.4881 35.2488 -30.23 98.62 17.51 19.08 0.17 0.14 0.0 0.89 0.19 3.0 OLHC_GPS
2.3349 48.8359 -13.75 94.5 18.11 16.02 0.11 0.13 -0.01 0.09 0.26 1.37 OPMT_GPS
359.4222 35.7074 -28.12 97.43 18.52 18.07 0.09 0.09 0.01 0.85 0.19 3.0 ORAN_GPS
0.1169 34.8243 -26.05 102.31 20.83 23.28 1.4 3.28 0.0 0.18 0.18 3.0 OSDA_GPS
127.024 37.0776 9.45 -69.2 27.68 -12.47 0.7 0.81 -0.02 0.23 0.23 3.0 OSN1_GPS
359.2061 35.2817 -31.97 97.43 15.26 18.23 0.77 0.21 0.0 0.19 0.19 3.0 OTSS_GPS
170.5109 -45.8695 -80.88 -49.17 -34.24 30.64 0.23 0.28 0.001 -0.25 -0.25 3.0 OUS2_GPS
11.8961 45.4112 -5.27 91.88 21.55 17.9 0.22 0.24 -0.0 0.08 0.24 1.76 PADO_GPS
295.9489 -64.7751 44.14 55.24 11.84 10.14 0.31 0.3 -0.0 -0.22 -0.34 3.0 PALM_GPS
289.1201 -53.1369 21.94 48.42 4.5 11.75 0.39 0.32 -0.0 -0.29 -0.29 3.0 PARC_GPS
334.3372 37.7478 -53.56 92.55 12.56 16.46 0.16 0.14 0.01 -0.32 0.21 0.36 PDEL_GPS
115.8853 -31.802 -51.22 13.29 39.09 58.11 0.29 0.27 -0.009 -0.05 -0.2 3.0 PERT_GPS
158.6071 53.0667 -33.78 -82.83 -9.07 -5.13 0.38 0.56 0.0 0.31 0.31 3.0 PETP_GPS
251.881 34.3015 -111.4 -20.25 -13.44 -6.54 0.12 0.11 -0.002 0.24 0.24 3.0 PIE1_GPS
121.0777 14.6357 -74.9 -44.53 -27.31 6.52 1.01 0.53 -0.009 0.16 0.09 3.0 PIMO_GPS
13.0661 52.3793 2.15 89.56 18.66 15.32 0.15 0.16 -0.01 0.27 0.27 3.0 POTS_GPS
11.0991 43.8856 -7.29 92.76 20.19 20.26 0.17 0.15 0.01 0.07 0.23 1.76 PRAT_GPS
28.224 -25.7463 -61.44 82.94 17.68 19.11 0.34 0.28 0.0 -0.07 -0.2 3.0 PRE1_GPS
10.4597 52.2962 -0.76 91.24 18.95 15.59 0.13 0.09 -0.01 0.18 0.27 0.42 PTBB_GPS
313.9522 60.7153 -90.92 76.6 -16.19 13.56 0.16 0.16 0.01 0.32 0.32 1.82 QAQ1_GPS
353.1457 33.9981 -36.66 98.04 16.26 18.27 0.18 0.14 0.01 0.18 0.18 3.0 RABT_GPS
32.0784 -28.7955 -65.42 78.76 16.41 17.8 0.24 0.2 0.001 0.02 -0.22 3.0 RBAY_GPS
5.1449 50.0015 -9.54 93.52 17.0 15.36 0.12 0.12 -0.01 0.36 0.26 0.42 REDU_GPS
55.5717 -21.2082 -68.88 47.02 17.05 12.1 0.16 0.17 -0.009 0.04 -0.17 3.0 REUN_GPS
24.0588 56.9486 20.51 80.83 20.44 13.32 0.12 0.12 0.0 0.29 0.29 1.71 RIGA_GPS
289.3315 -33.1503 5.6 52.72 21.6 15.75 0.95 0.8 0.0 -0.19 -0.19 3.0 SANT_GPS
293.1674 54.8321 -110.3 49.63 -17.19 8.05 0.19 0.28 0.0 0.31 0.31 3.0 SCH2_GPS
338.0497 70.4853 -50.36 97.53 -10.67 20.15 0.14 0.12 0.009 1.64 0.34 1.71 SCOR_GPS
284.2377 20.0121 -91.94 36.27 -5.64 5.71 0.27 0.26 0.001 0.14 0.14 3.0 SCUB_GPS
77.0169 43.1787 35.34 10.57 28.9 4.08 0.26 0.31 0.0 0.23 0.23 3.0 SELE_GPS
353.7944 36.4644 -34.43 97.09 16.07 17.36 0.17 0.14 -0.0 0.66 0.19 1.01 SFER_GPS
121.2005 31.0996 7.73 -63.15 32.34 -11.79 0.15 0.2 0.0 0.18 0.19 3.0 SHAO_GPS
18.4396 -34.1879 -57.3 91.01 17.36 19.88 0.38 0.39 0.0 -0.11 -0.24 3.0 SIMO_GPS
4.6766 45.8791 -13.1 93.99 19.61 16.67 0.09 0.1 -0.0 0.16 0.24 0.29 SJDV_GPS
12.8913 57.715 6.78 89.16 17.6 15.03 0.12 0.13 -0.0 3.18 0.29 1.95 SPT0_GPS
270.8834 13.6971 -74.25 16.98 7.56 4.31 0.32 0.54 0.0 0.11 0.11 3.0 SSIA_GPS
307.3222 47.5952 -79.8 70.02 -14.68 13.21 0.15 0.13 0.01 -5.33 0.27 0.53 STJO_GPS
20.8105 -32.3802 -58.9 89.21 16.79 19.45 0.14 0.14 0.011 0.11 -0.24 3.0 SUTH_GPS
127.0542 37.2755 9.31 -68.57 29.19 -11.81 0.15 0.18 -0.009 0.1 0.23 3.0 SUWN_GPS
39.5837 -69.007 -82.3 56.5 -3.78 2.97 0.12 0.14 0.004 -0.07 -0.36 3.0 SYOG_GPS
210.394 -17.577 -112.95 -27.63 -65.87 34.81 0.15 0.14 0.014 -0.07 -0.07 3.0 TAH1_GPS
120.9874 24.798 -3.09 -59.21 29.96 -8.67 0.19 0.2 0.001 0.15 0.15 3.0 TCMS_GPS
354.637 35.5617 -35.52 97.01 14.97 17.46 0.18 0.16 0.0 0.44 0.19 3.0 TETN_GPS
291.175 76.537 -105.16 44.01 -22.46 4.87 0.17 0.16 0.009 4.95 0.37 0.7 THU3_GPS
148.98 -35.3992 -53.35 -18.9 17.92 55.94 0.16 0.18 0.008 -0.15 -0.2 3.0 TIDB_GPS
6.4316 51.0352 -6.99 92.94 19.15 15.24 0.2 0.25 -0.03 0.32 0.27 0.97 TIT2_GPS
128.8664 71.6345 47.7 -70.13 16.68 -11.57 0.18 0.23 -0.0 0.66 0.36 3.0 TIXI_GPS
1.4809 43.5607 -18.56 95.14 20.14 16.36 0.18 0.18 -0.0 0.4 0.23 2.06 TLSE_GPS
7.6613 45.0634 -10.28 92.66 20.43 15.43 0.12 0.12 -0.0 0.52 0.24 0.78 TORI_GPS
147.0557 -19.2693 -43.86 -17.22 29.01 56.7 0.22 0.2 0.002 -0.11 -0.11 3.0 TOW2_GPS
18.9397 69.6627 26.16 85.98 14.98 14.83 0.15 0.18 -0.01 1.08 0.34 3.0 TRO1_GPS
140.0875 36.1057 -7.84 -82.17 54.17 -22.01 0.32 0.22 0.0 8.98 0.23 0.48 TSKB_GPS
5.5297 22.7926 -31.82 96.62 19.78 18.9 0.53 0.38 0.0 0.11 0.11 3.0 TTAM_GPS
121.1645 24.9536 -1.28 -59.75 31.54 -8.95 0.76 0.64 0.0 0.21 0.16 3.0 TWTF_GPS
107.0523 47.8651 37.99 -42.66 28.38 -8.23 0.18 0.18 -0.0 0.18 0.27 3.0 ULAB_GPS
12.3557 43.1194 -7.11 91.89 21.65 17.14 0.17 0.17 -0.0 0.08 0.22 0.47 UNPG_GPS
294.5924 -24.7275 -31.25 54.22 -0.04 10.89 0.59 0.43 0.0 -0.15 -0.15 3.0 UNSA_GPS
282.9337 38.9206 -112.38 33.19 -15.09 4.35 0.09 0.1 0.005 0.25 0.25 3.0 USN3_GPS
22.2976 48.632 9.19 82.65 21.77 13.5 0.12 0.13 -0.01 0.07 0.25 1.74 UZHL_GPS
357.1582 -71.6738 -27.75 89.61 0.2 10.2 0.18 0.19 0.009 -0.18 -0.37 3.0 VESL_GPS
351.1869 42.184 -31.27 96.84 17.54 17.06 0.16 0.18 0.01 0.08 0.23 1.73 VIGO_GPS
356.048 40.4436 -27.2 96.22 18.31 16.43 0.15 0.14 -0.0 0.38 0.22 3.0 VILL_GPS
18.3673 57.6539 14.18 85.24 18.96 13.72 0.12 0.12 -0.04 2.74 0.29 0.72 VIS0_GPS
25.2987 54.6531 19.13 80.18 21.25 14.06 0.12 0.12 -0.039 0.0 0.28 1.69 VLNS_GPS
239.384 34.5563 -137.13 -6.76 -41.77 23.65 0.23 0.2 0.002 0.24 0.24 3.0 VNDP_GPS
7.4642 46.9237 -9.01 93.01 18.57 17.29 0.15 0.14 -0.0 0.42 0.25 0.22 WAB2_GPS
5.2453 50.6899 -8.6 93.45 18.2 16.24 0.11 0.15 -0.06 0.41 0.26 0.31 WARE_GPS
224.778 60.7505 -99.09 -60.38 -11.71 -12.39 0.23 0.28 0.001 0.35 0.35 3.0 WHIT_GPS
17.0894 -22.5749 -53.55 91.72 19.62 19.33 0.37 0.18 0.001 -0.18 -0.18 3.0 WIND_GPS
17.062 51.1133 5.7 87.25 20.35 15.13 0.13 0.11 -0.0 0.2 0.26 0.38 WROC_GPS
6.6045 52.9146 -5.36 93.67 17.81 16.85 0.11 0.11 -0.0 0.19 0.27 0.69 WSRT_GPS
12.8789 49.1442 -0.71 89.98 20.25 15.51 0.11 0.08 -0.01 0.28 0.26 0.54 WTZA_GPS
114.3573 30.5316 10.61 -54.5 33.14 -10.42 0.25 0.26 -0.01 0.13 0.18 3.0 WUHN_GPS
115.347 -29.0466 -50.49 14.07 38.41 58.47 0.38 0.38 -0.0 0.1 -0.19 3.0 YARR_GPS
356.9114 40.5249 -26.07 96.04 18.53 16.39 0.14 0.11 -0.0 0.23 0.22 0.46 YEBE_GPS
245.519 62.4809 -114.99 -33.23 -17.08 -10.85 0.14 0.14 -0.007 0.21 0.35 3.0 YELL_GPS
56.1123 22.1865 0.4 66.52 33.66 32.35 0.22 0.2 -0.01 -0.29 0.1 3.0 YIBL_GPS
354.7599 6.8706 -42.3 98.55 21.99 18.95 0.3 0.24 0.0 0.01 0.01 3.0 YKRO_GPS
28.311 -15.4255 -55.32 82.86 20.01 18.55 0.2 0.22 0.001 -0.08 -0.14 3.0 ZAMB_GPS
7.4651 46.8771 -9.08 93.22 19.31 16.35 0.12 0.11 -0.0 0.64 0.25 1.03 ZIMJ_GPS
36.7584 55.6993 32.51 68.17 22.5 11.83 0.2 0.2 0.0 0.16 0.28 3.0 ZWE2_GPS
29.797 40.784 0.86 75.2 18.19 12.3 1.65 2.03 0.001 0.3 0.3 3.01 KR01_GPS
29.795 40.743 -1.36 69.66 16.03 6.76 1.25 1.5 0.001 0.3 0.3 3.01 KR02_GPS
29.798 40.727 -2.56 74.79 14.85 11.9 1.7 2.1 0.001 0.31 0.3 3.01 KR03_GPS
29.804 40.705 -3.02 73.5 14.86 9.63 1.92 2.16 0.001 3.61 0.31 3.04 KR08_GPS
29.819 40.673 -8.95 75.16 8.52 12.28 1.4 1.68 0.001 0.31 0.31 3.01 KR09_GPS
29.935 40.803 2.9 73.58 20.11 10.8 1.84 2.11 0.001 0.28 0.28 3.01 KR10_GPS
30.04 40.783 0.2 69.81 17.36 7.12 2.43 2.98 0.001 0.27 0.27 3.01 KR11_GPS
29.988 40.731 1.13 73.05 18.4 10.32 1.7 2.07 0.001 0.28 0.28 3.01 KR12_GPS
29.939 40.725 -4.26 74.22 19.03 11.34 2.34 2.72 0.001 0.29 0.29 3.01 KR13_GPS
29.93 40.706 -9.74 75.03 7.6 12.25 2.12 2.6 0.001 0.29 0.29 3.01 KR15_GPS
29.993 40.709 -7.59 75.2 9.71 12.47 1.51 1.82 0.001 0.29 0.29 3.01 KR16_GPS
29.965 40.675 -7.64 77.29 9.72 14.54 1.25 1.47 0.001 0.3 0.3 3.01 KR18_GPS
29.988 40.628 -8.49 69.76 8.92 7.03 2.36 2.78 0.001 0.3 0.3 3.01 KR19_GPS
30.383 40.793 2.53 71.0 19.43 8.61 1.35 1.67 0.001 0.24 0.24 3.01 KR22_GPS
30.36 40.723 -5.73 71.79 11.29 9.38 1.96 2.46 0.001 0.25 0.25 3.01 KR23_GPS
30.327 40.716 -5.29 73.67 11.76 11.23 1.78 2.19 0.001 0.25 0.25 3.01 KR24_GPS
30.362 40.702 -6.2 76.14 10.77 13.06 1.67 2.03 0.001 0.25 0.25 3.01 KR26_GPS
30.325 40.698 -5.15 72.51 11.93 10.07 1.82 2.23 0.001 0.26 0.26 3.01 KR27_GPS
